"86","19","4"
"86","19","8"
"86","19","96"
"86","19","28"
"86","19","54"
"86","19","37"
"86","19","31"
"86","19","17"
"86","19","69"
"86","19","32"
"86","19","15"
"86","19","50"
"86","19","30"
"86","19","6"
"86","19","89"
"86","19","16"
"86","19","83"
"86","19","61"
"86","19","41"
"86","19","25"
"86","19","40"
"86","19","13"
"86","19","53"
"86","19","76"
"86","19","3"
"86","19","27"
"86","19","55"
"86","19","43"
"86","19","78"
"86","19","56"
"86","19","77"
"86","19","36"
"86","19","26"
"86","19","46"
"86","19","68"
"86","19","81"
"17","52","26"
"17","52","58"
"17","52","76"
"17","52","38"
"17","52","60"
"17","52","69"
"17","52","31"
"17","52","75"
"17","52","36"
"17","52","5"
"17","52","53"
"17","52","59"
"17","52","55"
"17","52","14"
"17","52","21"
"17","52","83"
"17","52","63"
"17","52","52"
"17","52","56"
"17","52","86"
"17","52","29"
"17","52","94"
"17","52","24"
"17","52","9"
"17","52","95"
"17","52","89"
"17","52","90"
"88","80","79"
"88","80","30"
"88","80","67"
"88","80","49"
"88","80","90"
"88","80","6"
"88","80","87"
"88","80","22"
"88","80","15"
"88","80","24"
"88","80","61"
"88","80","46"
"88","80","28"
"88","80","75"
"88","80","94"
"88","80","51"
"88","80","64"
"88","80","29"
"88","80","35"
"88","80","21"
"88","80","89"
"88","80","38"
"30","95","44"
"30","95","68"
"30","95","60"
"30","95","57"
"30","95","3"
"30","95","93"
"30","95","40"
"30","95","43"
"30","95","47"
"30","95","48"
"30","95","28"
"30","95","74"
"30","95","86"
"30","95","21"
"30","95","24"
"30","95","98"
"30","95","25"
"30","95","32"
"30","95","81"
"30","95","82"
"30","95","95"
"30","95","50"
"30","95","26"
"85","26","93"
"85","26","33"
"85","26","71"
"85","26","31"
"85","26","45"
"85","26","70"
"85","26","69"
"85","26","77"
"38","4","87"
"38","4","68"
"38","4","90"
"38","4","59"
"38","4","6"
"38","4","2"
"38","4","14"
"38","4","5"
"38","4","65"
"38","4","70"
"38","4","56"
"38","4","49"
"38","4","50"
"38","4","3"
"38","4","51"
"38","4","73"
"38","4","22"
"38","4","60"
"38","4","58"
"38","4","64"
"38","4","46"
"38","4","54"
"38","4","81"
"38","4","27"
"38","4","9"
"38","4","85"
"38","4","92"
"38","4","34"
"38","4","0"
"38","4","66"
"6","64","66"
"6","64","80"
"6","64","25"
"6","64","69"
"6","64","3"
"6","64","0"
"6","64","9"
"6","64","15"
"6","64","14"
"6","64","26"
"6","64","76"
"6","64","98"
"6","64","91"
"6","64","60"
"6","64","16"
"6","64","54"
"6","64","8"
"6","64","86"
"6","64","67"
"6","64","40"
"6","64","45"
"6","64","63"
"6","64","84"
"6","64","46"
"6","64","52"
"18","26","29"
"18","26","92"
"18","26","23"
"18","26","63"
"18","26","48"
"18","26","8"
"18","26","26"
"18","26","27"
"18","26","32"
"18","26","82"
"18","26","89"
"18","26","38"
"18","26","91"
"18","26","47"
"18","26","34"
"18","26","86"
"18","26","61"
"18","26","5"
"18","26","18"
"18","26","7"
"18","26","6"
"18","26","10"
"18","26","3"
"18","26","68"
"18","26","50"
"18","26","66"
"18","26","13"
"18","26","85"
"18","26","14"
"18","26","65"
"18","26","28"
"18","26","24"
"22","68","83"
"22","68","39"
"22","68","6"
"22","68","27"
"22","68","87"
"22","68","86"
"22","68","75"
"22","68","66"
"22","68","7"
"22","68","41"
"22","68","52"
"22","68","73"
"22","68","35"
"22","68","21"
"22","68","88"
"22","68","98"
"22","68","30"
"22","68","80"
"22","68","92"
"22","68","44"
"22","68","8"
"22","68","65"
"22","68","58"
"22","68","95"
"22","68","84"
"22","68","23"
"54","59","16"
"54","59","87"
"54","59","34"
"54","59","83"
"54","59","0"
"54","59","76"
"54","59","84"
"54","59","66"
"54","59","82"
"54","59","6"
"54","59","36"
"54","59","11"
"54","59","39"
"54","59","19"
"54","59","54"
"54","59","72"
"54","59","70"
"54","59","24"
"54","59","50"
"54","59","15"
"54","59","49"
"54","59","74"
"54","59","56"
"54","59","68"
"54","59","61"
"54","59","3"
"54","59","27"
"54","59","25"
"54","59","35"
"54","59","14"
"54","59","8"
"54","59","57"
"54","59","60"
"54","59","99"
"54","59","12"
"54","59","48"
"54","59","26"
"54","59","45"
"54","59","81"
"19","84","2"
"19","84","68"
"19","84","38"
"19","84","19"
"19","84","45"
"19","84","46"
"19","84","96"
"19","84","11"
"19","84","8"
"19","84","58"
"19","84","77"
"19","84","84"
"19","84","18"
"19","84","94"
"19","84","27"
"19","84","51"
"0","93","31"
"0","93","1"
"0","93","38"
"0","93","59"
"0","93","99"
"0","93","8"
"0","93","18"
"0","93","68"
"0","93","37"
"0","93","65"
"0","93","95"
"0","93","69"
"0","93","87"
"0","93","88"
"0","93","67"
"0","93","96"
"0","93","24"
"0","93","17"
"0","93","4"
"0","93","26"
"0","93","92"
"0","93","16"
"0","93","15"
"0","93","78"
"0","93","74"
"0","93","10"
"0","93","55"
"87","4","5"
"87","4","16"
"87","4","78"
"87","4","44"
"87","4","18"
"87","4","19"
"87","4","56"
"87","4","70"
"87","4","99"
"87","4","14"
"87","4","80"
"87","4","0"
"87","4","57"
"87","4","85"
"18","4","69"
"18","4","18"
"18","4","62"
"18","4","5"
"18","4","83"
"18","4","65"
"18","4","16"
"18","4","77"
"18","4","76"
"18","4","56"
"18","4","13"
"18","4","74"
"18","4","52"
"18","4","9"
"18","4","99"
"18","4","93"
"18","4","72"
"18","4","39"
"18","4","11"
"18","4","25"
"18","4","92"
"18","4","75"
"18","4","43"
"18","4","37"
"18","4","96"
"18","4","80"
"18","4","21"
"18","4","10"
"18","4","91"
"18","4","82"
"18","4","6"
"18","4","17"
"18","4","68"
"18","4","84"
"18","4","7"
"18","4","26"
"18","4","1"
"18","4","54"
"18","4","28"
"18","4","66"
"94","82","16"
"94","82","18"
"94","82","81"
"94","82","56"
"94","82","6"
"94","82","63"
"94","82","92"
"94","82","94"
"94","82","59"
"94","82","17"
"94","82","27"
"94","82","35"
"94","82","32"
"94","82","70"
"85","3","91"
"85","3","99"
"85","3","94"
"85","3","71"
"85","3","54"
"85","3","24"
"85","3","37"
"85","3","63"
"85","3","48"
"85","3","77"
"85","3","32"
"85","3","18"
"85","3","40"
"85","3","1"
"85","3","34"
"85","3","44"
"85","3","55"
"85","3","59"
"85","3","60"
"85","3","92"
"85","3","39"
"85","3","21"
"85","3","9"
"85","3","49"
"85","3","29"
"85","3","0"
"85","3","41"
"85","3","22"
"85","3","96"
"31","22","16"
"31","22","15"
"31","22","8"
"31","22","32"
"31","22","68"
"31","22","17"
"31","22","71"
"31","22","76"
"31","22","13"
"31","22","72"
"31","22","73"
"1","84","79"
"1","84","90"
"1","84","12"
"1","84","23"
"1","84","68"
"1","84","91"
"1","84","86"
"1","84","25"
"1","84","32"
"1","84","98"
"1","84","44"
"1","84","16"
"1","84","67"
"1","84","8"
"1","84","64"
"1","84","26"
"1","84","39"
"1","84","57"
"1","84","85"
"1","84","38"
"1","84","33"
"1","84","87"
"1","84","95"
"1","84","74"
"1","84","43"
"1","84","69"
"1","84","19"
"1","84","35"
"1","84","55"
"1","84","31"
"1","84","14"
"1","84","92"
"1","84","27"
"1","84","9"
"1","84","36"
"1","84","22"
"1","84","84"
"29","75","32"
"29","75","71"
"29","75","24"
"37","14","85"
"37","14","53"
"37","14","98"
"37","14","54"
"37","14","71"
"37","14","29"
"37","14","91"
"37","14","72"
"37","14","50"
"37","14","30"
"37","14","97"
"37","14","43"
"37","14","9"
"37","14","24"
"37","14","21"
"37","14","10"
"37","14","4"
"37","14","37"
"37","14","12"
"37","14","38"
"37","14","59"
"37","14","41"
"37","14","87"
"37","14","68"
"37","14","25"
"37","14","32"
"37","14","94"
"37","14","88"
"89","14","91"
"89","14","11"
"89","14","17"
"89","14","63"
"89","14","53"
"89","14","98"
"89","14","28"
"89","14","3"
"89","14","45"
"89","14","72"
"89","14","74"
"89","14","46"
"89","14","90"
"89","14","2"
"89","14","35"
"89","14","99"
"89","14","56"
"89","14","54"
"89","14","43"
"89","14","33"
"89","14","31"
"61","14","40"
"61","14","23"
"61","14","8"
"61","14","31"
"61","14","27"
"61","14","16"
"61","14","19"
"61","14","93"
"61","14","28"
"61","14","9"
"61","14","33"
"61","14","96"
"61","14","42"
"61","14","6"
"61","14","84"
"61","14","77"
"61","14","86"
"61","14","45"
"61","14","71"
"61","14","41"
"61","14","98"
"61","14","59"
"61","14","44"
"61","14","64"
"61","14","34"
"61","14","47"
"61","14","43"
"61","14","69"
"61","14","99"
"61","14","13"
"61","14","88"
"61","14","52"
"61","14","20"
"61","14","57"
"61","14","81"
"61","14","82"
"61","14","92"
"61","14","62"
"61","14","38"
"61","14","63"
"61","14","35"
"38","48","75"
"38","48","85"
"38","48","19"
"38","48","25"
"38","48","91"
"38","48","74"
"38","48","26"
"38","48","63"
"38","48","32"
"38","48","56"
"38","48","31"
"38","48","80"
"38","48","78"
"38","48","15"
"38","48","42"
"38","48","89"
"38","48","81"
"38","48","10"
"38","48","37"
"38","48","16"
"38","48","71"
"38","48","20"
"38","48","51"
"38","48","84"
"38","48","34"
"38","48","66"
"38","48","61"
"38","48","41"
"38","48","55"
"17","90","69"
"17","90","3"
"17","90","95"
"17","90","81"
"17","90","49"
"17","90","28"
"17","90","17"
"17","90","78"
"17","90","56"
"17","90","1"
"17","90","22"
"17","90","2"
"17","90","31"
"17","90","86"
"17","90","16"
"17","90","54"
"17","90","7"
"17","90","37"
"17","90","77"
"17","90","62"
"17","90","15"
"17","90","10"
"17","90","8"
"17","90","24"
"17","90","82"
"17","90","46"
"17","90","70"
"17","90","59"
"17","90","39"
"17","90","18"
"17","90","4"
"17","90","97"
"17","90","40"
"26","93","52"
"26","93","40"
"26","93","48"
"26","93","54"
"26","93","41"
"26","93","83"
"26","93","21"
"26","93","11"
"26","93","29"
"26","93","17"
"26","93","82"
"26","93","69"
"26","93","34"
"26","93","47"
"10","82","3"
"36","52","70"
"36","52","50"
"36","52","18"
"36","52","84"
"36","52","68"
"36","52","5"
"36","52","2"
"36","52","93"
"36","52","74"
"36","52","22"
"36","52","73"
"36","52","36"
"36","52","81"
"36","52","78"
"36","52","96"
"36","52","38"
"36","52","44"
"36","52","20"
"36","52","89"
"36","52","82"
"36","52","90"
"36","52","51"
"36","52","53"
"36","52","65"
"36","52","30"
"36","52","91"
"36","52","63"
"36","52","28"
"36","52","41"
"36","52","31"
"36","52","83"
"36","28","14"
"36","28","27"
"36","28","2"
"36","28","6"
"36","28","66"
"36","28","25"
"36","28","10"
"36","28","41"
"36","28","60"
"25","27","65"
"25","27","24"
"25","27","27"
"25","27","72"
"25","27","80"
"97","64","37"
"97","64","86"
"97","64","17"
"97","64","27"
"97","64","94"
"97","64","57"
"97","64","54"
"97","64","92"
"97","64","40"
"97","64","44"
"97","64","70"
"97","64","60"
"97","64","97"
"97","64","50"
"97","64","58"
"97","64","47"
"97","64","88"
"97","64","7"
"97","64","24"
"97","64","73"
"97","64","41"
"97","64","34"
"97","64","59"
"97","64","0"
"97","64","11"
"97","64","12"
"8","1","76"
"8","1","49"
"8","1","52"
"8","1","20"
"8","1","31"
"8","1","72"
"8","1","3"
"8","1","70"
"8","1","2"
"29","54","79"
"29","54","43"
"29","54","63"
"29","54","45"
"29","54","94"
"29","54","92"
"29","54","86"
"29","54","39"
"29","54","47"
"29","54","25"
"29","54","65"
"29","54","19"
"29","54","56"
"29","54","33"
"29","54","10"
"29","54","44"
"29","54","72"
"29","54","8"
"29","54","55"
"29","54","74"
"29","54","97"
"29","54","11"
"29","54","70"
"29","54","20"
"29","54","95"
"29","54","41"
"29","54","51"
"29","54","83"
"29","54","15"
"29","54","32"
"29","54","67"
"29","54","14"
"29","54","7"
"29","54","68"
"29","54","40"
"29","54","93"
"14","16","28"
"14","16","3"
"14","16","24"
"14","16","71"
"14","16","91"
"14","16","90"
"14","16","89"
"14","16","52"
"14","16","67"
"14","16","33"
"14","16","26"
"14","16","58"
"14","16","86"
"14","16","12"
"14","16","53"
"14","16","68"
"14","16","31"
"14","16","79"
"14","16","51"
"14","16","43"
"14","16","21"
"14","16","40"
"14","16","73"
"14","16","4"
"14","16","49"
"14","16","17"
"14","16","39"
"14","16","22"
"14","16","88"
"14","16","65"
"14","16","6"
"14","16","15"
"14","16","99"
"14","16","8"
"14","16","98"
"14","16","45"
"14","16","75"
"14","16","1"
"14","16","78"
"14","16","83"
"90","84","54"
"90","84","9"
"90","84","65"
"90","84","57"
"90","84","87"
"90","84","81"
"90","84","5"
"90","84","33"
"90","84","1"
"90","84","50"
"90","84","26"
"90","84","4"
"90","84","78"
"90","84","80"
"90","84","39"
"90","84","96"
"90","84","32"
"90","84","21"
"90","84","69"
"90","84","24"
"90","84","34"
"90","84","49"
"90","84","60"
"90","84","20"
"90","84","93"
"90","84","70"
"90","84","66"
"90","84","14"
"90","84","94"
"90","84","7"
"90","84","2"
"90","84","13"
"90","84","0"
"90","84","68"
"90","84","89"
"90","84","35"
"90","84","72"
"90","84","10"
"66","84","84"
"66","84","28"
"66","84","78"
"66","84","61"
"94","17","31"
"94","17","19"
"94","17","51"
"94","17","69"
"94","17","85"
"94","17","54"
"94","17","73"
"94","17","17"
"94","17","4"
"94","17","37"
"94","17","7"
"94","17","75"
"94","17","56"
"94","17","62"
"94","17","46"
"94","17","1"
"94","17","30"
"94","17","88"
"94","17","32"
"94","17","78"
"94","17","9"
"94","17","59"
"35","82","23"
"35","82","17"
"35","82","83"
"35","82","26"
"40","54","72"
"40","54","22"
"40","54","46"
"40","54","18"
"40","54","78"
"40","54","68"
"40","54","76"
"40","54","1"
"40","54","6"
"40","54","49"
"40","54","53"
"40","54","40"
"40","54","63"
"94","83","20"
"94","83","52"
"94","83","68"
"94","83","24"
"94","83","50"
"94","83","80"
"94","83","54"
"94","83","29"
"94","83","89"
"94","83","72"
"94","83","40"
"94","83","10"
"94","83","36"
"94","83","90"
"94","83","34"
"94","83","39"
"94","83","19"
"94","83","82"
"94","83","58"
"94","83","99"
"94","83","22"
"94","83","32"
"94","83","4"
"94","83","14"
"94","83","77"
"94","83","79"
"94","83","18"
"94","83","41"
"94","83","84"
"94","83","60"
"94","83","74"
"94","83","43"
"94","83","17"
"94","83","85"
"94","83","61"
"94","83","7"
"75","82","83"
"75","82","19"
"75","82","78"
"75","82","43"
"75","82","67"
"75","82","90"
"75","82","35"
"75","82","89"
"75","82","71"
"75","82","91"
"75","82","26"
"75","82","8"
"75","82","61"
"75","82","66"
"75","82","47"
"75","82","62"
"75","82","98"
"93","16","76"
"93","16","44"
"93","16","65"
"93","16","73"
"93","16","31"
"93","16","69"
"93","16","95"
"93","16","34"
"93","16","18"
"93","16","28"
"93","16","60"
"93","16","26"
"93","16","40"
"93","16","6"
"93","16","52"
"96","94","70"
"96","94","62"
"96","94","48"
"96","94","90"
"96","94","47"
"96","94","25"
"96","94","22"
"96","94","77"
"96","94","23"
"96","94","42"
"96","94","79"
"96","94","52"
"96","94","41"
"96","94","24"
"96","94","87"
"96","94","36"
"96","94","76"
"96","94","57"
"96","94","78"
"96","94","0"
"96","94","56"
"96","94","95"
"96","94","35"
"96","94","44"
"96","94","13"
"96","94","92"
"96","94","18"
"96","94","11"
"96","94","86"
"96","94","51"
"96","94","8"
"96","94","99"
"96","94","2"
"96","94","10"
"96","94","27"
"57","88","95"
"57","88","92"
"57","88","96"
"57","88","64"
"57","88","9"
"57","88","16"
"57","88","57"
"57","88","73"
"57","88","83"
"57","88","56"
"57","88","46"
"57","88","87"
"57","88","80"
"57","88","15"
"57","88","32"
"57","88","62"
"57","88","13"
"57","88","4"
"57","88","44"
"57","88","90"
"57","88","89"
"57","88","14"
"57","88","99"
"57","88","55"
"57","88","58"
"57","88","29"
"57","88","59"
"57","88","94"
"57","88","78"
"57","88","61"
"57","88","20"
"57","88","48"
"57","88","40"
"57","88","43"
"57","88","77"
"57","88","71"
"57","88","69"
"57","88","91"
"65","52","29"
"65","52","55"
"65","52","14"
"65","52","94"
"65","52","79"
"65","52","11"
"65","52","15"
"65","52","75"
"65","52","49"
"65","52","76"
"65","52","77"
"65","52","88"
"65","52","85"
"65","52","51"
"65","52","63"
"65","52","0"
"65","52","91"
"65","52","28"
"65","52","69"
"65","52","21"
"87","59","95"
"87","59","57"
"87","59","47"
"87","59","2"
"87","59","32"
"87","59","4"
"87","59","98"
"87","59","55"
"87","59","90"
"87","59","52"
"87","59","30"
"87","59","20"
"87","59","82"
"87","59","60"
"87","59","49"
"87","59","62"
"87","59","58"
"87","59","40"
"87","59","44"
"3","82","22"
"3","82","17"
"3","82","27"
"3","82","87"
"3","82","10"
"3","82","16"
"3","82","39"
"3","82","99"
"3","82","14"
"3","82","97"
"3","82","74"
"3","82","95"
"3","82","7"
"3","82","83"
"3","82","0"
"3","82","8"
"3","82","3"
"3","82","47"
"3","82","79"
"3","82","4"
"3","82","40"
"3","82","59"
"3","82","31"
"3","82","32"
"3","82","56"
"3","82","20"
"3","82","41"
"3","82","9"
"3","82","78"
"3","82","86"
"3","82","36"
"3","82","75"
"3","82","49"
"3","82","96"
"3","82","68"
"3","82","12"
"3","82","25"
"3","82","89"
"3","82","58"
"3","82","11"
"97","48","36"
"97","48","78"
"97","48","48"
"97","48","8"
"97","48","98"
"97","48","49"
"97","48","13"
"97","48","57"
"97","48","47"
"97","48","73"
"97","48","90"
"97","48","72"
"97","48","27"
"97","48","82"
"97","48","66"
"97","48","33"
"97","48","51"
"97","48","32"
"97","48","96"
"97","48","50"
"97","48","89"
"97","48","6"
"97","48","38"
"97","48","10"
"97","48","46"
"97","48","1"
"97","48","26"
"97","48","40"
"6","55","50"
"6","55","19"
"6","55","85"
"6","55","28"
"6","55","59"
"6","55","34"
"6","55","78"
"6","55","76"
"6","55","52"
"6","55","27"
"6","55","3"
"6","55","20"
"6","55","63"
"6","55","39"
"6","55","9"
"6","55","73"
"6","55","18"
"6","55","29"
"6","55","81"
"6","55","13"
"6","55","90"
"6","55","22"
"6","55","35"
"6","55","2"
"6","55","25"
"6","55","97"
"6","55","80"
"6","55","75"
"6","55","17"
"6","55","99"
"6","55","48"
"6","55","43"
"6","55","56"
"6","55","16"
"6","55","82"
"6","55","5"
"6","55","83"
"6","55","58"
"6","55","77"
"85","55","35"
"85","55","58"
"85","55","16"
"85","55","51"
"85","55","52"
"83","54","32"
"83","54","21"
"83","54","74"
"83","54","16"
"83","54","43"
"83","54","10"
"83","54","3"
"83","54","89"
"83","54","78"
"83","54","4"
"83","54","56"
"83","54","50"
"83","54","24"
"83","54","95"
"83","54","36"
"83","54","97"
"83","54","79"
"83","54","13"
"83","54","11"
"83","54","91"
"21","38","66"
"21","38","77"
"21","38","4"
"21","38","98"
"21","38","52"
"21","38","34"
"50","84","9"
"50","84","36"
"50","84","70"
"50","84","87"
"78","25","96"
"78","25","70"
"78","25","81"
"78","25","42"
"78","25","19"
"78","25","93"
"78","25","30"
"78","25","51"
"78","25","87"
"78","25","48"
"78","25","35"
"78","25","16"
"78","25","98"
"1","13","7"
"1","13","13"
"1","13","12"
"1","13","97"
"1","13","92"
"1","13","61"
"1","13","21"
"1","13","81"
"1","13","67"
"1","13","53"
"1","13","55"
"1","13","80"
"1","13","47"
"1","13","25"
"1","13","44"
"1","13","30"
"1","13","71"
"1","13","19"
"1","13","57"
"1","13","66"
"1","13","14"
"1","13","22"
"1","13","98"
"1","13","86"
"1","13","82"
"1","13","89"
"1","13","39"
"1","13","0"
"1","13","94"
"1","13","26"
"1","13","52"
"1","13","91"
"1","13","27"
"1","13","29"
"1","13","32"
"1","13","23"
"1","13","3"
"50","88","60"
"50","88","59"
"50","88","64"
"50","88","57"
"50","88","85"
"50","88","50"
"50","88","88"
"50","88","89"
"50","88","15"
"50","88","6"
"50","88","51"
"50","88","84"
"50","88","29"
"50","88","78"
"50","88","9"
"50","88","99"
"50","88","8"
"50","88","61"
"50","88","72"
"50","88","4"
"50","88","43"
"50","88","35"
"50","88","10"
"50","88","2"
"50","88","62"
"50","88","70"
"50","88","23"
"50","88","37"
"50","88","66"
"50","88","30"
"50","88","39"
"50","88","98"
"30","75","49"
"30","75","75"
"30","75","64"
"30","75","17"
"30","75","20"
"30","75","38"
"30","75","18"
"30","75","94"
"30","75","1"
"30","75","9"
"30","75","51"
"30","75","88"
"30","75","0"
"30","75","85"
"30","75","62"
"30","75","67"
"30","75","59"
"30","75","34"
"30","75","50"
"30","75","52"
"30","75","80"
"30","75","61"
"30","75","63"
"48","38","34"
"48","38","30"
"48","38","59"
"48","38","66"
"48","38","50"
"89","30","62"
"89","30","56"
"41","4","25"
"41","4","47"
"41","4","29"
"41","4","32"
"41","4","30"
"41","4","79"
"41","4","56"
"41","4","97"
"41","4","20"
"41","4","17"
"41","4","36"
"41","4","43"
"41","4","22"
"65","41","54"
"65","41","59"
"65","41","98"
"65","41","69"
